RequestID,ArrivalTime,DelayTime,FinishTime,InitiatorID,TargetID,IOType,Size,VolumeID,Offset
98,736440,1405469,2141909,4,0,0,1024,7,2346115675
99,758020,1833745,2591765,1,0,0,145408,1,4250341805
100,758510,946167,1704677,3,0,0,5632,18,10388043430
101,758560,1446294,2204854,2,0,0,33280,1,5991222644
102,761260,2324495,3085755,6,0,0,8704,12,10394939927
103,765110,261302,1026412,2,0,1,1024,1,6741326044
104,765180,1426751,2191931,8,0,0,25088,11,6547996760
105,779710,2331310,3111020,5,0,0,26624,12,5125887838
106,787340,241018,1028358,1,0,1,3072,1,8376520467
107,799580,985218,1784798,1,0,0,6144,1,5323336125
108,802230,231620,1033850,6,0,1,17920,12,6949711429
109,803920,1735640,2539560,5,0,0,20992,12,3224167462
110,836060,718147,1554207,5,0,0,17920,12,4932445506
111,837990,206792,1044782,4,0,1,35840,7,1328607778
112,842290,1121988,1964278,0,0,0,10752,6,8050393872
113,842990,928429,1771419,7,0,0,22528,1,1848437165
114,859230,1486466,2345696,8,0,0,5120,11,1564628924
115,863240,1420700,2283940,1,0,0,1536,1,9592671809
116,866880,1430078,2296958,6,0,0,36352,12,9583154185
117,868450,2494874,3363324,3,0,0,51200,18,4257277406
118,870780,828500,1699280,7,0,0,6656,1,10533214075
119,881520,1079459,1960979,4,0,0,61952,7,320889286
120,906060,2020784,2926844,3,0,0,27136,18,10396460031
121,910040,3182814,4092854,9,0,0,56832,4,8693295331
122,931230,2059518,2990748,6,0,0,7680,12,2651934270
123,931460,1191701,2123161,4,0,0,6144,7,10495781919
124,935380,1199620,2135000,8,0,0,30208,11,1860715539
125,951811,98258,1050069,9,0,1,16896,4,9963595480
126,955810,1577323,2533133,9,0,0,23552,4,6547766941
127,959420,2028949,2988369,0,0,0,118272,6,7197703132
128,969120,516528,1485648,0,0,0,5120,6,9911631454
129,978730,77650,1056380,4,0,1,22016,7,6261427076
130,985970,1104081,2090051,2,0,0,50176,1,6289581479
131,988080,3297838,4285918,7,0,0,23040,1,3692474885
132,991770,1383896,2375666,0,0,0,10752,6,9698309046
133,1004980,55906,1060886,7,0,1,7168,1,4273513024
134,1010300,2235329,3245629,0,0,0,176128,6,9690567738
135,1026270,40005,1066275,6,0,1,25600,12,2112116854
136,1027370,1973689,3001059,1,0,0,33792,1,3635709535
137,1033740,1586744,2620484,3,0,0,10752,18,3038120783
138,1038370,1229204,2267574,3,0,0,35328,18,7455235446
139,1040760,2035137,3075897,4,0,0,40960,7,7696288606
140,1047380,802405,1849785,1,0,0,12800,1,1318020997
141,1050720,1900631,2951351,2,0,0,2048,1,9650369672
142,1055140,12121,1067261,1,0,1,1536,1,9488218927
143,1057220,1380619,2437839,5,0,0,25600,12,5021504482
144,1057680,3000146,4057826,2,0,0,113152,1,5253905913
145,1059280,8340,1067620,4,0,1,9728,7,3856722152
146,1059530,3173756,4233286,6,0,0,126464,12,4637463196
147,1061530,2021558,3083088,3,0,0,23552,18,2167319772
148,1061580,2244397,3305977,8,0,0,14848,11,5213191660
149,1066310,1217809,2284119,3,0,0,512,18,344143314
150,1068820,2123130,3191950,4,0,0,73216,7,4839872150
151,1072590,961096,2033686,8,0,0,1024,11,6263076375
152,1078720,2611523,3690243,8,0,0,14336,11,2610008663
153,1079940,1429635,2509575,0,0,0,6656,6,3359037094
154,1085980,1528194,2614174,9,0,0,40960,4,7424460634
155,1099630,2198033,3297663,3,0,0,14848,18,1493110074
156,1109040,1905310,3014350,4,0,0,43520,7,10593564377
157,1110940,1186813,2297753,8,0,0,2560,11,5041584739
158,1161220,12737,1173957,7,0,1,24576,1,5315876322
159,1167340,1892701,3060041,6,0,0,69120,12,5572543777
160,1175540,1204681,2380221,0,0,0,14848,6,1843140219
161,1186110,1031429,2217539,8,0,0,24576,11,1158175435
162,1195880,3898,1199778,2,0,1,4096,1,7294851814
163,1214100,3239237,4453337,6,0,0,63488,12,2304112845
164,1217570,1994,1219564,0,0,1,2048,6,4569011637
165,1225840,1800576,3026416,0,0,0,37888,6,6425560395
166,1230390,1861940,3092330,7,0,0,21504,1,336044508
167,1235350,12947,1248297,2,0,1,4096,1,948602591
168,1239321,11905,1251226,9,0,1,8704,4,4827097948
169,1239570,2042400,3281970,1,0,0,85504,1,5295560617
170,1245370,1698557,2943927,7,0,0,55808,1,5235095674
171,1245630,22537,1268167,7,0,1,6144,1,1669788501
172,1258380,1254268,2512648,9,0,0,6656,4,9414588304
173,1259230,3401520,4660750,8,0,0,17920,11,7711401007
174,1261540,2702171,3963711,3,0,0,12288,18,6506730613
175,1273070,1201374,2474444,1,0,0,12800,1,1888286753
176,1281780,3426941,4708721,5,0,0,25600,12,3696570923
177,1305130,3344818,4649948,6,0,0,44544,12,4855784204
178,1305690,1946546,3252236,4,0,0,21504,7,839368728
179,1308460,1610029,2918489,3,0,0,13312,18,6535831035
180,1321080,2044295,3365375,7,0,0,6656,1,7937476564
181,1327130,1800955,3128085,6,0,0,39424,12,6275104395
182,1337000,3520722,4857722,9,0,0,59904,4,4615332502
183,1341751,13341,1355092,8,0,1,22528,11,7811352291
184,1352030,3132772,4484802,7,0,0,20480,1,113005551
185,1353250,3125297,4478547,3,0,0,74240,18,10531693073
186,1358790,1809254,3168044,8,0,0,6144,11,3210192293
187,1378910,3162491,4541401,4,0,0,32256,7,8228747505
188,1384620,3387,1388007,4,0,1,9728,7,4030700164
189,1396960,1755039,3151999,1,0,0,69632,1,2943931376
190,1406220,2984881,4391101,5,0,0,30208,12,9026315432
191,1421890,1693825,3115715,2,0,0,15360,1,4092174404
192,1426670,1525640,2952310,1,0,0,3072,1,7325647536
193,1427620,1994,1429614,0,0,1,2048,6,7139948470
194,1431820,1723978,3155798,8,0,0,12288,11,5135771781
195,1433961,2470,1436431,9,0,1,2560,4,759212465
196,1447770,3466829,4914599,9,0,0,29696,4,7932019785
197,1448280,2099481,3547761,6,0,0,40960,12,1118059689
198,1452319,3128,1455447,5,0,1,9216,12,4903408001
199,1452450,2824686,4277136,0,0,0,15360,6,264320352
200,1457290,2139941,3597231,0,0,0,22016,6,1557842021
201,1464510,1905404,3369914,1,0,0,14848,1,2823358187
202,1494470,1675149,3169619,4,0,0,5120,7,5565330736
203,1511950,3105382,4617332,8,0,0,33280,11,2514484449
204,1518750,20619,1539369,2,0,1,28672,1,2108221842
205,1536320,5971,1542291,0,0,1,14848,6,7809897427
206,1540830,3810980,5351810,3,0,0,62976,18,7762195360
207,1543980,597587,2141567,4,0,0,21504,7,6820201059
208,1556570,3433316,4989886,5,0,0,73216,12,8031319069
209,1558890,1042733,2601623,0,0,0,15360,6,3172821081
210,1569240,1469710,3038950,0,0,0,1024,6,7423669680
211,1569760,3211822,4781582,7,0,0,36864,1,6181046998
212,1573830,1556930,3130760,4,0,0,8704,7,9272706724
213,1574750,1718358,3293108,6,0,0,9728,12,3831524096
214,1601600,3913720,5515320,0,0,0,128512,6,8320771306
215,1606570,2646317,4252887,7,0,0,43008,1,6847183783
216,1614370,1641469,3255839,3,0,0,11776,18,10528172927
217,1623100,1667005,3290105,3,0,0,26624,18,10522753913
218,1653120,1449765,3102885,3,0,0,34304,18,10716956607
219,1666580,3971702,5638282,6,0,0,20480,12,870272183
220,1667090,63288,1730378,0,0,1,2560,6,9343596815
221,1673450,3638010,5311460,4,0,0,65024,7,5196106282
222,1673490,3158648,4832138,3,0,0,41472,18,10710736082
223,1682930,4264078,5947008,5,0,0,512,12,9692280077
224,1701930,30463,1732393,6,0,1,2048,12,219471589
225,1704380,3679199,5383579,2,0,0,20480,1,5827763097
226,1716970,1230124,2947094,9,0,0,10240,4,9764772835
227,1718230,3925373,5643603,5,0,0,15360,12,5901056908
228,1718551,16384,1734935,8,0,1,10752,11,8250477729
229,1723230,16879,1740109,1,0,1,6144,1,9879196353
230,1723250,17525,1740775,0,0,1,11264,6,7050085759
231,1748251,77030,1825281,8,0,1,91136,11,3244590421
232,1757430,4160508,5917938,6,0,0,91136,12,7006203992
233,1757771,68176,1825947,8,0,1,1024,11,10056675989
234,1760970,1760568,3521538,0,0,0,62464,6,2306687968
235,1763890,1250951,3014841,0,0,0,1536,6,9291708341
236,1770650,826278,2596928,2,0,0,16896,1,4547891580
237,1772521,64972,1837493,8,0,1,38912,11,2885491478
238,1779270,2511975,4291245,5,0,0,17408,12,37359073
239,1783180,3286206,5069386,0,0,0,45568,6,7664392918
240,1788210,1159679,2947889,9,0,0,2560,4,4834229581
241,1832920,1575797,3408717,7,0,0,33280,1,3220214697
242,1836350,2058409,3894759,8,0,0,22016,11,1339322871
243,1840590,1948595,3789185,5,0,0,22528,12,9827501159
244,1841610,1459828,3301438,7,0,0,12288,1,3854406075
245,1846490,1921615,3768105,7,0,0,10752,1,6198795765
246,1847580,1785771,3633351,1,0,0,8192,1,1806223064
247,1861800,1052618,2914418,6,0,0,6656,12,300238437
248,1870280,1245770,3116050,7,0,0,1024,1,1606745709
249,1873320,3057533,4930853,8,0,0,32256,11,4295491414
250,1879680,1789619,3669299,7,0,0,13312,1,2344036710
251,1887630,3400392,5288022,3,0,0,44032,18,92055521
252,1913710,1918541,3832251,9,0,0,23552,4,819103433
253,1927580,1023132,2950712,2,0,0,9216,1,7602597478
254,1946290,3486210,5432500,8,0,0,48128,11,1474629553
255,1958080,1902590,3860670,2,0,0,29184,1,7585111281
256,1968260,2946,1971206,6,0,1,3072,12,3479018567
257,1968910,298999,2267909,4,0,0,1024,7,1623908103
258,1969740,2652295,4622035,2,0,0,15360,1,5544690205
259,1978961,4937,1983898,8,0,1,12800,11,6433437631
260,1980710,2609063,4589773,2,0,0,29696,1,6834946256
261,1981900,3964913,5946813,7,0,0,94720,1,1673933979
262,1987300,2893569,4880869,5,0,0,19968,12,1508016354
263,2001629,121547,2123176,5,0,1,127488,12,7246595711
264,2004551,118648,2123199,9,0,1,512,4,4453609302
265,2005350,3539750,5545100,9,0,0,11264,4,10067014927
266,2011690,3655048,5666738,2,0,0,1024,1,5684182547
267,2017400,4148241,6165641,2,0,0,34304,1,8483574270
268,2026360,2300271,4326631,9,0,0,46592,4,6333641886
269,2043210,2924353,4967563,6,0,0,26112,12,3314942389
270,2050090,3120796,5170886,5,0,0,167424,12,10479713259
271,2051060,4133355,6184415,2,0,0,27648,1,10327091808
272,2057850,65388,2123238,7,0,1,26112,1,2575630936
273,2058320,980303,3038623,4,0,0,39936,7,88615747
274,2077450,64132,2141582,6,0,1,30208,12,3065277813
275,2079140,4777026,6856166,7,0,0,13824,1,10418550511
276,2079450,62474,2141924,1,0,1,14336,1,4106394851
277,2083190,4378054,6461244,8,0,0,32768,11,5736465154
278,2090780,51401,2142181,2,0,1,3072,1,10170010394
279,2092760,1350580,3443340,5,0,0,69632,12,50531921
280,2101210,2554057,4655267,7,0,0,17408,1,2863271449
281,2104310,45330,2149640,1,0,1,18944,1,6915398887
282,2106300,2172567,4278867,1,0,0,5632,1,8289385914
283,2138780,11943,2150723,1,0,1,2048,1,931071305
284,2153150,2660156,4813306,6,0,0,22528,12,6299896060
285,2154040,2343105,4497145,7,0,0,28160,1,2188426160
286,2165340,3721836,5887176,3,0,0,49152,18,4199853835
287,2165870,894662,3060532,2,0,0,1536,1,7537831585
288,2167230,2024787,4192017,9,0,0,2048,4,2605030759
289,2173470,5210888,7384358,9,0,0,8704,4,9710104050
290,2178800,264564,2443364,9,0,0,2048,4,10266111996
291,2180720,3638844,5819564,8,0,0,57856,11,7315639032
292,2200890,4957145,7158035,4,0,0,71680,7,10341809780
293,2202070,15484,2217554,4,0,1,14336,7,5797596660
294,2204130,35294,2239424,0,0,1,7680,6,3530234874
295,2217140,1805236,4022376,7,0,0,16896,1,319546591
296,2218150,7906712,10124862,4,0,1,12800,7,3971617866
297,2224180,3930978,6155158,3,0,0,116224,18,2225898860
298,2227700,8894308,11122008,7,0,1,11264,1,2300093075
299,2232010,1527553,3759563,2,0,0,13824,1,419746905
300,2260830,1814677,4075507,3,0,0,47104,18,2694359036
301,2261510,4322689,6584199,1,0,0,88064,1,5555966731
302,2272380,8850294,11122674,0,0,1,1024,6,487080870
303,2272780,2779091,5051871,3,0,0,72704,18,9410113175
304,2273970,5301417,7575387,4,0,0,22016,7,2476535517
305,2281580,1726383,4007963,9,0,0,72704,4,5401500795
306,2297570,8825450,11123020,6,0,1,512,12,4791765296
307,2304250,5603965,7908215,6,0,0,27648,12,127830522
308,2311690,4295663,6607353,5,0,0,24064,12,10284514904
309,2313040,1070747,3383787,9,0,0,24064,4,2945704019
310,2318240,2185553,4503793,8,0,0,4608,11,5610449377
311,2327920,734835,3062755,0,0,0,7168,6,7811947057
312,2329801,9356856,11686657,8,0,1,17920,11,90432738
313,2330560,5429446,7760006,8,0,0,79872,11,8458909152
314,2333680,3556475,5890155,3,0,0,9728,18,1168400392
315,2339890,12639286,14979176,7,0,1,7168,1,9898453638
316,2344710,2905755,5250465,8,0,0,20992,11,10202027617
317,2344770,2089200,4433970,4,0,0,27648,7,6406968629
318,2357320,3715715,6073035,6,0,0,19456,12,8200819416
319,2363200,1320343,3683543,5,0,0,4608,12,522847378
320,2366180,3251784,5617964,9,0,0,89088,4,1502673855
321,2366250,12748167,15114417,4,0,1,11264,7,1500187373
322,2370110,3367152,5737262,9,0,0,71168,4,5770044921
323,2397230,5668200,8065430,9,0,0,308736,4,8648531155
324,2399221,12720183,15119404,9,0,1,3584,4,1406377424
325,2405340,2927227,5332567,1,0,0,69120,1,7256854995
326,2412670,5105574,7518244,8,0,0,143872,11,4234602107
327,2435350,3196669,5632019,8,0,0,46080,11,10307450839
328,2437390,1532229,3969619,1,0,0,11264,1,10164164776
329,2437640,4088962,6526602,6,0,0,9216,12,663178243
330,2444910,4498586,6943496,4,0,0,57344,7,2713686490
331,2451550,4771612,7223162,8,0,0,6656,11,5812438842
332,2452250,1172865,3625115,8,0,0,18432,11,1589405533
333,2452410,12668459,15120869,0,0,1,6656,6,9458994273
334,2454840,17309379,19764219,7,0,1,12288,1,4283265835
335,2462320,2458690,4921010,4,0,0,20992,7,3621989684
336,2467539,17713232,20180771,5,0,1,20480,12,6730633362
337,2470760,2649091,5119851,3,0,0,21504,18,9722297434
338,2474770,1586362,4061132,7,0,0,512,1,464434839
339,2487800,3904569,6392369,5,0,0,29696,12,6520641504
340,2495460,2949418,5444878,8,0,0,1536,11,3280898361
341,2496790,4663616,7160406,0,0,0,7680,6,521497899
342,2507869,19416642,21924511,5,0,1,41472,12,10580192160
343,2508460,4535436,7043896,2,0,0,6656,1,2681960993
344,2526070,19398464,21924534,2,0,1,512,1,337364454
345,2529740,3764007,6293747,3,0,0,45056,18,7346154169
346,2533980,3487814,6021794,1,0,0,1536,1,2136594985
347,2534000,5010051,7544051,6,0,0,14336,12,8159568198
348,2538760,3502870,6041630,5,0,0,6144,12,2784735782
349,2541800,6357977,8899777,9,0,0,39936,4,2500484708
350,2543290,2483485,5026775,0,0,0,67072,6,3446089807
351,2564560,3221668,5786228,6,0,0,20992,12,5607411979
352,2565330,2660683,5226013,3,0,0,15872,18,9954369444
353,2571520,6114989,8686509,4,0,0,122880,7,4283878191
354,2573470,1084805,3658275,6,0,0,10240,12,6648131422
355,2574410,20659469,23233879,6,0,1,45056,12,3724198163
356,2583610,1745392,4329002,1,0,0,7680,1,6685084026
357,2583960,2879511,5463471,8,0,0,24576,11,4416577446
358,2591790,4081752,6673542,3,0,0,11264,18,6301231052
359,2592920,2960902,5553822,7,0,0,8704,1,1596260647
360,2593050,6550877,9143927,5,0,0,132608,12,3121850891
361,2594370,1678055,4272425,0,0,0,56832,6,5895597244
362,2621160,1799991,4421151,0,0,0,14848,6,245971564
363,2623160,5174848,7798008,2,0,0,50176,1,8072921294
364,2624130,20941791,23565921,7,0,1,65536,1,1430713588
365,2625300,5087511,7712811,4,0,0,21504,7,9492916561
366,2626230,1434731,4060961,9,0,0,10240,4,8064812638
367,2635470,3580339,6215809,0,0,0,75264,6,4678060258
368,2643260,2886991,5530251,1,0,0,16896,1,9506732966
369,2645850,1593894,4239744,6,0,0,11776,12,4271419988
370,2648570,4912656,7561226,6,0,0,56320,12,6175692728
371,2654440,4477966,7132406,2,0,0,177152,1,3197440212
372,2657020,20930327,23587347,7,0,1,6656,1,8566992586
373,2665051,20922319,23587370,8,0,1,13824,11,15082961
374,2668020,2138407,4806427,6,0,0,27648,12,2321686377
375,2669650,3423697,6093347,8,0,0,18944,11,8431307160
376,2671430,3707920,6379350,9,0,0,38912,4,3130337277
377,2672230,2441038,5113268,9,0,0,58368,4,237593314
378,2680380,6701708,9382088,4,0,0,16896,7,10000666210
379,2696620,2675985,5372605,3,0,0,68096,18,9427000182
380,2702590,21030914,23733504,2,0,1,15360,1,4120018744
381,2703120,5866450,8569570,9,0,0,50176,4,9479012816
382,2703910,1661572,4365482,7,0,0,2048,1,4018367918
383,2722880,4440193,7163073,5,0,0,8704,12,10583859675
384,2737000,4480204,7217204,1,0,0,40960,1,9642997677
385,2757170,2196717,4953887,0,0,0,22528,6,4509731877
386,2761260,2128827,4890087,8,0,0,1536,11,2605850505
387,2766090,3230851,5996941,3,0,0,23552,18,8612133815
388,2781210,5185211,7966421,8,0,0,18944,11,3964532255
389,2782340,6124355,8906695,9,0,0,16896,4,4990756853
390,2800260,1216953,4017213,0,0,0,15360,6,9348474747
391,2800651,3319064,6119715,5,0,0,81920,12,8320534348
392,2805370,1944718,4750088,8,0,0,10752,11,5847959947
393,2809350,2286103,5095453,6,0,0,85504,12,9145383473
394,2819080,8221040,11040120,6,0,0,34304,12,10720050889
395,2835460,3834611,6670071,1,0,0,148992,1,1966008015
396,2842320,2567482,5409802,8,0,0,86016,11,9235502706
397,2864150,6765698,9629848,8,0,0,71680,11,3918889714
398,2868540,8042061,10910601,6,0,0,31232,12,10125872858
399,2883840,6597154,9480994,3,0,0,98304,18,9546477823
400,2887680,2530141,5417821,4,0,0,26112,7,6640125609
401,2888580,1206637,4095217,8,0,0,7680,11,4420181331
402,2894010,5281453,8175463,8,0,0,4096,11,1782105561
403,2926670,8632041,11558711,6,0,0,53760,12,7573591303
404,2929380,3695280,6624660,6,0,0,44544,12,5704622373
405,2935040,2898447,5833487,4,0,0,45568,7,6854611608
406,2941110,1295007,4236117,8,0,0,9216,11,6331758474
407,2944480,6827839,9772319,8,0,0,34304,11,2417761975
408,2951960,6708861,9660821,6,0,0,67072,12,8902612257
409,2959270,4415116,7374386,6,0,0,11264,12,8573327624
410,2960550,2213223,5173773,0,0,0,9216,6,1684814676
411,2968530,7186802,10155332,5,0,0,2560,12,6937334040
412,2979620,2464759,5444379,6,0,0,38912,12,3494753140
413,2990210,7707536,10697746,5,0,0,89600,12,9690272282
414,2991510,6286470,9277980,1,0,0,14336,1,9964716292
415,3007480,2284145,5291625,2,0,0,11776,1,2077141819
416,3011159,20739396,23750555,5,0,1,8704,12,1615949298
417,3012979,20737922,23750901,5,0,1,512,12,3567587543
418,3024800,5805104,8829904,5,0,0,12800,12,3588785731
419,3041580,3553882,6595462,4,0,0,36864,7,8912128406
420,3042910,2154245,5197155,3,0,0,35328,18,9245873310
421,3043250,1211836,4255086,7,0,0,7168,1,6619253388
422,3044280,3263864,6308144,4,0,0,24064,7,1962534056
423,3049640,1096118,4145758,2,0,0,512,1,2549952533
424,3050620,8654599,11705219,9,0,0,8192,4,5980697621
425,3053060,2638198,5691258,3,0,0,24064,18,1225273961
426,3054100,20699387,23753487,7,0,1,4096,1,5390919761
427,3088330,20665721,23754051,7,0,1,10752,1,2811721047
428,3095470,2118350,5213820,8,0,0,1536,11,8273693098
429,3103820,2739036,5842856,3,0,0,10240,18,2924827960
430,3127430,21019131,24146561,7,0,1,12288,1,1930124179
431,3128620,7142451,10271071,4,0,0,52736,7,10203849226
432,3137080,9113445,12250525,0,0,0,62976,6,837730725
433,3162780,860547,4023327,3,0,0,3072,18,6094166587
434,3168000,21187162,24355162,0,0,1,26112,6,9329566607
435,3177540,5648441,8825981,2,0,0,33792,1,9015416151
436,3195950,8148033,11343983,0,0,0,236544,6,5357737617
437,3204860,8916938,12121798,5,0,0,21504,12,1789232664
438,3234400,4301487,7535887,6,0,0,57856,12,9904704535
439,3251980,3789865,7041845,3,0,0,152064,18,3461413707
440,3284790,21087789,24372579,1,0,1,2560,1,2074181120
441,3287431,21085171,24372602,9,0,1,1024,4,1349949304
442,3287900,2410705,5698605,9,0,0,24064,4,220244030
443,3296510,3189011,6485521,6,0,0,12288,12,4520756549
444,3297630,3697860,6995490,5,0,0,63488,12,3963485213
445,3305181,21070431,24375612,8,0,1,4096,11,2115403243
446,3324180,3810893,7135073,0,0,0,8704,6,9277622853
447,3324320,3989608,7313928,5,0,0,46592,12,1699666673
448,3327530,5890947,9218477,0,0,0,52736,6,5051297570
449,3338340,2837628,6175968,2,0,0,33792,1,6957399694
450,3340430,2180677,5521107,9,0,0,18944,4,3975856283
451,3341000,2036300,5377300,0,0,0,15360,6,730087261
452,3342260,2937105,6279365,7,0,0,16384,1,6498122918
453,3361341,21065250,24426591,9,0,1,7168,4,10519480456
454,3366300,5569739,8936039,7,0,0,10752,1,1273530765
455,3371579,21055035,24426614,5,0,1,2560,12,6098658949
456,3380390,3508230,6888620,6,0,0,16896,12,1032262058
457,3381390,21045247,24426637,4,0,1,9216,7,10231301743
458,3387750,21038910,24426660,6,0,1,512,12,9308708185
459,3397200,4792879,8190079,2,0,0,36352,1,7392313219
460,3398000,21028683,24426683,0,0,1,3072,6,2221194780
461,3399440,3776926,7176366,5,0,0,18432,12,1510862621
462,3403220,288544,3691764,3,0,0,512,18,7914756512
463,3414910,5732004,9146914,6,0,0,9728,12,3384588950
464,3421340,21005366,24426706,6,0,1,1024,12,4385819894
465,3428500,21031204,24459704,6,0,1,29696,12,4049694655
466,3439950,21131331,24571281,1,0,1,25088,1,609074611
467,3441461,21319352,24760813,9,0,1,6656,4,3218704883
468,3473440,21288858,24762298,4,0,1,15360,7,3088790386
469,3476100,4202603,7678703,2,0,0,53760,1,103124669
470,3484380,5890954,9375334,3,0,0,86528,18,10667922909
471,3514160,21355402,24869562,7,0,1,1536,1,4611941596
472,3518580,21351853,24870433,7,0,1,12288,1,7711600149
473,3519470,21352602,24872072,1,0,1,24064,1,4987855653
474,3520100,9011188,12531288,0,0,0,29696,6,1210950130
